874	36.74946
875	36.83496
876	37.84387
877	36.41982
878	37.18553
879	38.35849
880	37.02014
881	38.84806
882	36.29063
883	37.78169
884	37.83014
885	37.35694
886	36.54948
887	38.8731
888	37.60778
889	38.04612
890	36.95923
891	37.63607
892	37.57429
893	37.66166
894	37.48762
895	38.18737
896	38.14137
897	37.9658
898	37.56929
899	37.24915
900	38.03824
901	38.41023
902	37.58263
903	37.92321
904	37.68842
905	38.01726
906	38.01798
907	37.62101
908	38.0795
909	38.14895
910	38.27259
911	37.55544
912	37.96616
913	38.10153
914	38.34671
915	38.62304
916	38.1213
917	37.8113
918	37.6837
919	37.51407
920	37.90482
921	38.04179
922	37.91986
923	38.05265
924	38.3316
925	38.2412
926	37.44947
927	38.38858
928	37.7926
929	38.35098
930	37.73508
931	38.30948
932	38.07058
933	38.1908
934	37.95351
935	38.42784
936	38.61918
937	38.02033
938	38.22286
939	37.91668
940	38.04875
941	38.25539
942	38.24135
943	38.56297
944	38.29641
945	38.4908
946	38.16406
947	38.1315
948	38.10413
949	38.14441
950	38.53354
951	38.12823
952	38.4097
953	38.41626
954	38.5555
955	38.32845
956	38.4087
957	38.18131
958	38.42501
959	38.44527
960	38.43256
961	38.32384
962	38.55103
963	38.4581
964	38.32722
965	38.43985
966	38.50962
967	38.47039
968	38.69549
969	38.44234
970	38.5547
971	38.60819
972	38.4479
973	38.5255
974	38.44627
975	38.52348
976	38.67588
977	38.47303
978	38.71746
979	38.87557
980	38.56321
981	38.49505
982	38.4943
983	38.53994
984	38.66601
985	38.60524
986	38.64153
987	38.60104
988	38.73491
989	38.65947
990	38.66704
991	38.5537
992	38.58326
993	38.7457
994	38.5911
995	38.70065
996	38.62698
997	38.8228
998	38.58422
999	38.73197
1000	38.86482
