956	58.30698
957	58.69391
958	58.56823
959	58.67141
960	58.74271
961	58.43306
962	58.79951
963	58.59938
964	58.69969
965	58.78187
966	58.50581
967	58.70637
968	59.03015
969	58.47591
970	58.97273
971	58.59184
972	58.82635
973	58.88874
974	58.97195
975	58.97427
976	58.72695
977	58.85894
978	58.82005
979	58.91016
980	58.56041
981	58.57788
982	58.62225
983	58.91065
984	58.95476
985	58.90723
986	58.8611
987	58.94946
988	58.87075
989	58.80049
990	58.87616
991	59.00222
992	58.83538
993	58.89313
994	59.02338
995	58.8173
996	58.84827
997	58.9768
998	58.82802
999	58.61868
1000	58.95612
